amplitude_case,separation_hz,replicate,sample_count,amplitude_1,amplitude_2,component_1_snr_db,component_2_snr_db,main_estimated_k,main_max_frequency_error_hz,main_success,main_bic_improvement,condition_design,condition_normal,smallest_singular_value,numerical_rank,column_count,ill_conditioned,music_estimated_k,music_max_frequency_error_hz,music_success,music_grid_step_hz,main_runtime_seconds,music_runtime_seconds,main_frequency_1_hz,main_frequency_2_hz,music_frequency_1_hz,music_frequency_2_hz
equal,0.001,1,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.005108096513405158,False,209.41564680080592,1.1247643041378552,1.2650947398627137,0.9396623023019319,5,5,False,1,nan,False,2.5e-05,0.11596450000070035,0.04377669999666978,13.499117270160095,13.505608096513406,13.499925,nan
equal,0.001,2,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.0013076029930356725,False,144.4042102174917,1.1102294595380415,1.2326094528261318,0.946473847448003,5,5,False,1,nan,False,2.5e-05,0.10154989999864483,0.048100799998792354,13.498192397006964,13.50045326326539,13.499925,nan
equal,0.001,3,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.0006558664144762361,False,137.08479117131355,1.4141093719044988,1.9997053157081361,0.8165366779839196,5,5,False,2,0.005074999999999719,False,2.5e-05,0.15357690000382718,0.03900940000312403,13.498844133585523,13.50065768678766,13.494425,13.5
equal,0.001,4,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.0010759987684689776,False,159.5980663061564,1.188838019471677,1.4133358365413395,0.9103452214280848,5,5,False,2,0.006274999999998698,False,2.5e-05,0.11468099999910919,0.045286500004294794,13.49842400123153,13.501499518546218,13.5,13.506775
equal,0.001,5,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.0005790604508248975,False,79.76768350855491,6.478773863969823,41.97451078045847,0.2157294950913747,5,5,False,1,nan,False,2.5e-05,0.1182392000046093,0.04360099999757949,13.499497448950525,13.499920939549176,13.500025,nan
equal,0.001,6,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.004655920441932082,False,46.12115008749424,1.034077579954272,1.0693164413640839,0.9831087341688672,5,5,False,2,0.006824999999999193,False,2.5e-05,0.12779240000236314,0.037556299997959286,13.499981460442253,13.505155920441933,13.50005,13.507325
equal,0.001,7,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.001247640432957553,False,368.0776393707911,1.1328081730890984,1.2832543570174608,0.935918108603628,5,5,False,1,nan,False,2.5e-05,0.10550900000089314,0.03693760000169277,13.49887881905124,13.501747640432958,13.499975,nan
equal,0.001,8,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.002582612200495049,False,75.40664241254672,1.1654221743386788,1.3582088444402938,0.920924152028659,5,5,False,1,nan,False,2.5e-05,0.11745639999571722,0.04286699999647681,13.496917387799504,13.501165088300683,13.500075,nan
equal,0.001,9,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.007073249467243414,False,57.79195060426355,1.0955282457222943,1.2001821371753678,0.9534231232909156,5,5,False,1,nan,False,2.5e-05,0.11921540000184905,0.056929200000013225,13.498825583603521,13.507573249467244,13.4999,nan
equal,0.001,10,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.001213806968500819,False,38.95055364858126,1.0592285189441473,1.1219650553446117,0.9708360878741497,5,5,False,1,nan,False,2.5e-05,0.14897609999752603,0.07029609999881359,13.498286193031499,13.500939578801477,13.500075,nan
equal,0.001,11,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.005446757823392545,False,177.26290854701438,1.133161626398976,1.2840552715431728,0.9357539867816038,5,5,False,1,nan,False,2.5e-05,0.13319890000275336,0.047725999997055624,13.494053242176607,13.500402364808311,13.5,nan
equal,0.001,12,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,1,nan,False,-0.034278278619240155,1.1281502032860102,1.2727228811742661,0.9380840582872183,5,5,False,1,nan,False,2.5e-05,0.10953080000035698,0.03401200000371318,13.499968231148628,nan,13.49985,nan
equal,0.001,13,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.001580519358565624,False,141.66430888397917,1.1596220498593353,1.3447232985199666,0.9235687024204027,5,5,False,1,nan,False,2.5e-05,0.1603952000004938,0.039148500000010245,13.497919480641434,13.500879872808886,13.500025,nan
equal,0.001,14,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.001435139031114474,False,49.95486060503208,1.153183981592567,1.329833295401686,0.926515276273936,5,5,False,1,nan,False,2.5e-05,0.11754130000190344,0.05341220000264002,13.498064860968885,13.501002346157296,13.5001,nan
equal,0.001,15,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.0019066043907010055,False,26.319154724636974,1.1596402181351946,1.3447654355166416,0.9235603830710932,5,5,False,1,nan,False,2.5e-05,0.200347400001192,0.03786779999791179,13.49944607377959,13.502406604390702,13.499875,nan
equal,0.001,16,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.0073228571535253195,False,65.68592155306942,1.02654726324538,1.0537992836765795,0.9868155834705409,5,5,False,1,nan,False,2.5e-05,0.20217409999895608,0.0480431000032695,13.492177142846474,13.499880908918437,13.500225,nan
equal,0.001,17,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.006658805727914441,False,39.06645163729263,1.0726167682243022,1.1505067314759463,0.9643720050713128,5,5,False,1,nan,False,2.5e-05,0.11800380000204314,0.037111199999344535,13.492841194272085,13.497504920834663,13.5,nan
equal,0.001,18,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.004051992107298119,False,30.921098624980004,1.0737211824770037,1.152877177699815,0.9638409432900025,5,5,False,1,nan,False,2.5e-05,0.1073610999956145,0.03440689999843016,13.495448007892701,13.500106877319215,13.499975,nan
equal,0.001,19,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.007824141692884368,False,65.26635052206984,1.08182294910126,1.1703408932021475,0.9599553448423026,5,5,False,2,0.0008249999999989654,False,2.5e-05,0.10953999999765074,0.03491050000593532,13.50006748793652,13.508324141692885,13.49895,13.501325
equal,0.001,20,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.0010667522500860116,False,22.588900123666463,1.2905935392525765,1.6656316835604916,0.8661935130324793,5,5,False,1,nan,False,2.5e-05,0.10454549999849405,0.035153500000888016,13.498433247749913,13.500403001569198,13.499875,nan
equal,0.001,21,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.0018254361060172641,False,112.361032095665,1.241433854333399,1.5411580146850787,0.8871543081016477,5,5,False,1,nan,False,2.5e-05,0.1090496000033454,0.03686259999813046,13.497674563893982,13.501410880146427,13.50005,nan
equal,0.001,22,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.002080844924153169,False,121.26791225058878,1.1081152990157248,1.2279195159127092,0.9474695296771133,5,5,False,1,nan,False,2.5e-05,0.10896890000003623,0.03683940000337316,13.497419155075846,13.500211161153043,13.49995,nan
equal,0.001,23,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.006573023943060363,False,86.21769453390334,1.0016790938118614,1.0033610069797518,0.9991608058086374,5,5,False,1,nan,False,2.5e-05,0.10538100000121631,0.037007300001278054,13.492926976056939,13.500414462570488,13.5,nan
equal,0.001,24,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.008387173283123772,False,27.31246103657395,1.0922682196140048,1.1930498635787479,0.9549722475148538,5,5,False,1,nan,False,2.5e-05,0.10526419999951031,0.04233160000148928,13.499993321483014,13.508887173283124,13.499575,nan
equal,0.001,25,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.0009781783747317974,False,149.36365037656105,208.1135170466213,43311.235977514334,0.006795316615669665,5,5,False,1,nan,False,2.5e-05,0.10854410000320058,0.03748780000023544,13.500478178374731,13.500491424628477,13.500025,nan
equal,0.001,26,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.000954006977282873,False,363.85736046387683,1.0464156168467644,1.0949856431807945,0.9770672853685345,5,5,False,1,nan,False,2.5e-05,0.1065493999994942,0.037882200005697086,13.498545993022717,13.501165084771412,13.50005,nan
equal,0.001,27,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.0010026651361982886,False,175.644164012916,1.0405753586725621,1.0827970770765314,0.9799220226658635,5,5,False,1,nan,False,2.5e-05,0.10605690000375034,0.03683689999888884,13.498497334863801,13.501101042914412,13.5,nan
equal,0.001,28,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.005823354542018322,False,14.21002959145153,1.0892707797910652,1.1865108317066353,0.9563991495672785,5,5,False,2,0.005474999999998786,False,2.5e-05,0.11420469999575289,0.038872899996931665,13.493676645457981,13.499178229394808,13.494025,13.5001
equal,0.001,29,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.006806631751178571,False,113.16984986919852,1.8693673202081955,3.49453417786237,0.6670719115840624,5,5,False,1,nan,False,2.5e-05,0.10775529999955324,0.03930989999935264,13.505900356381908,13.50730663175118,13.49995,nan
equal,0.0015,0,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.000623873160332522,False,270.60213973428836,1.0519442531920975,1.1065867118238797,0.9743731941817091,5,5,False,1,nan,False,2.5e-05,0.12366579999797978,0.03612759999668924,13.498740115690127,13.501373873160333,13.50035,nan
equal,0.0015,1,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.0007460817946789433,False,78.58701327352355,1.0146134779900446,1.0294405097190549,0.9927201456823237,5,5,False,1,nan,False,2.5e-05,0.1054223999963142,0.03360360000078799,13.498503918205321,13.501040645690695,13.50075,nan
equal,0.0015,2,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.000599247269157388,False,80.93154858550406,1.0319648601888476,1.0649514726645877,0.9841471183069016,5,5,False,1,nan,False,2.5e-05,0.10744490000070073,0.038342500003636815,13.498650752730843,13.501074380654638,13.499725,nan
equal,0.0015,3,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.00012919057717120097,True,405.55351454896663,1.6045885591228246,2.5747044440678626,0.7479885088472505,5,5,False,1,nan,False,2.5e-05,0.11638420000235783,0.04531519999727607,13.499261799942289,13.500879190577171,13.5,nan
equal,0.0015,4,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.0003251136032709212,True,303.6083858439033,1.1810908766705979,1.3949756589545215,0.9138279527386639,5,5,False,1,nan,False,2.5e-05,0.11317089999647578,0.036109300002863165,13.49893988694612,13.501075113603271,13.5,nan
equal,0.0015,5,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.0006845892060969305,False,50.36329101285264,1.0796225230526817,1.1655847922826381,0.9610088580651264,5,5,False,1,nan,False,2.5e-05,0.13224820000323234,0.03596079999988433,13.499113543175588,13.501434589206097,13.4994,nan
equal,0.0015,6,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.0006535437117314302,False,34.87012034307736,1.11878871010268,1.2516881778532187,0.9424555149124779,5,5,False,1,nan,False,2.5e-05,0.12395929999911459,0.04210369999782415,13.498596456288269,13.500841145224639,13.499475,nan
equal,0.0015,7,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.000911633476505358,False,151.98057174590576,1.4480187382016076,2.096758266182976,0.8036396314322619,5,5,False,1,nan,False,2.5e-05,0.17597949999617413,0.06277500000578584,13.49988650208771,13.501661633476505,13.500025,nan
equal,0.0015,8,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,1,nan,False,-10.264530694696077,1.0652102108740653,1.1346727933503706,0.9679420153704144,5,5,False,1,nan,False,2.5e-05,0.16805319999548374,0.050437400001101196,13.50024903885844,nan,13.50035,nan
equal,0.0015,9,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.0006958257850993022,False,205.46140346414722,1.0621091139463066,1.1280757699278086,0.9694411590225706,5,5,False,1,nan,False,2.5e-05,0.1732823999991524,0.04292390000045998,13.4985541742149,13.501215326395926,13.499725,nan
equal,0.0015,10,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.004774382709074487,False,146.27088984694274,1.0803377635262947,1.1671296833009963,0.9606662777550449,5,5,False,2,0.006074999999999164,False,2.5e-05,0.1997672999932547,0.04996769999706885,13.494475617290925,13.499917549556146,13.493175,13.5
equal,0.0015,11,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.0009828297739051806,False,171.658556845543,1.106984847886393,1.2254154534500608,0.9480024245957613,5,5,False,2,0.0006249999999994316,False,2.5e-05,0.14876539999386296,0.0536842000001343,13.498944224280047,13.501732829773905,13.498625,13.501275
equal,0.0015,12,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.0020560806236709084,False,172.90854588501134,1.00615864581477,1.0123552205478117,0.9969254326613025,5,5,False,1,nan,False,2.5e-05,0.16600370000378462,0.07135520000156248,13.497836558232265,13.502806080623671,13.49995,nan
equal,0.0015,13,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.001686759099143842,False,233.7239688642494,1.040796461646903,1.0832572745767133,0.9798138087816238,5,5,False,1,nan,False,2.5e-05,0.21048359999986133,0.040019300002313685,13.497563240900856,13.500167479235298,13.500025,nan
equal,0.0015,14,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,1,nan,False,-6.545727291209914,1.0469925927426202,1.0961934892579142,0.976785747333494,5,5,False,1,nan,False,2.5e-05,0.16708140000264393,0.06348000000434695,13.499899608677719,nan,13.499775,nan
equal,0.0015,15,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.007293593788066488,False,43.48288523353585,1.0628414085945361,1.1296318598232178,0.9690869103881414,5,5,False,1,nan,False,2.5e-05,0.14885259999573464,0.04297550000046613,13.491956406211933,13.499982185019022,13.5,nan
equal,0.0015,16,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.0010145704740605055,False,106.2869230128963,1.028480225630719,1.0577715745134149,0.9858627811249198,5,5,False,1,nan,False,2.5e-05,0.1214932000002591,0.037148099996556994,13.49823542952594,13.500807651529069,13.50005,nan
equal,0.0015,17,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.0010194043612496984,False,420.56389381466215,1.1511097573872875,1.3250536735522198,0.9274670861083404,5,5,False,1,nan,False,2.5e-05,0.1088436999998521,0.03440000000409782,13.49883924877194,13.50176940436125,13.500125,nan
equal,0.0015,18,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,1,nan,False,6.497563750126574,1.0872762894581693,1.1821697296179248,0.9573499838402892,5,5,False,2,0.002074999999999605,False,2.5e-05,0.10374210000009043,0.035833800000546034,13.4999981957314,nan,13.4991,13.501325
equal,0.0015,19,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.0005459260956701684,False,67.28556138486056,1.1694140101698194,1.3675291271814585,0.9191096435113856,5,5,False,2,0.0005249999999996646,False,2.5e-05,0.10696959999768296,0.04014889999962179,13.49870407390433,13.500858814127074,13.49965,13.501275
equal,0.0015,20,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,1,nan,False,-18.600069541726043,1.0067732739169077,1.013592425073369,0.9966191473963587,5,5,False,1,nan,False,2.5e-05,0.09876380000059726,0.037316800000553485,13.502689037876337,nan,13.50005,nan
equal,0.0015,21,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.0013029043970576026,False,201.36508885623334,1.2449950306587751,1.5500126263650444,0.8856126929802316,5,5,False,1,nan,False,2.5e-05,0.11868390000017826,0.037014699999417644,13.498380498813452,13.502052904397058,13.4999,nan
equal,0.0015,22,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.000760007060955914,False,412.73010921643254,1.147966984906247,1.3178281984347395,0.9289115796739156,5,5,False,1,nan,False,2.5e-05,0.11451369999849703,0.03785460000653984,13.49859068750318,13.501510007060956,13.500025,nan
equal,0.0015,23,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.005480754876984406,False,137.38209937186184,1.1370106696286317,1.2927932628493495,0.9339691889566208,5,5,False,2,0.0020500000000005514,False,2.5e-05,0.12220999999408377,0.04131190000043716,13.493769245123016,13.499999826154474,13.4972,13.5001
equal,0.0015,24,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.0008420511898776795,False,199.27039883777252,1.068252011283034,1.1411623596102476,0.9664740325807438,5,5,False,1,nan,False,2.5e-05,0.11358019999897806,0.036508000004687347,13.49924758780551,13.501592051189878,13.5008,nan
equal,0.0015,25,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.0007049994060572828,False,224.36657682190526,1.0898261696176201,1.1877210799834137,0.9561345727532472,5,5,False,1,nan,False,2.5e-05,0.10489349999988917,0.03462940000463277,13.498545000593943,13.501283416709908,13.499775,nan
equal,0.0015,26,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.0005235655436397479,False,506.8418435175099,1.2199193368045105,1.4882031883095568,0.896544951270733,5,5,False,1,nan,False,2.5e-05,0.11193469999852823,0.046982200001366436,13.49872643445636,13.500799463505064,13.500125,nan
equal,0.0015,27,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.00043298284658277453,False,268.79521716620184,1.0744752679626035,1.1544971014633085,0.9634784888646586,5,5,False,1,nan,False,2.5e-05,0.16044569999939995,0.057204800003091805,13.498851427951399,13.501182982846583,13.499875,nan
equal,0.0015,28,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.0012780479159548719,False,352.96020593315916,1.245488144240066,1.5512407174425635,0.8853995135737212,5,5,False,1,nan,False,2.5e-05,0.22731260000000475,0.05465640000329586,13.497971952084045,13.501465606645146,13.5,nan
equal,0.0015,29,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.0012429729764686925,False,170.00015178456488,1.1146236410244592,1.2423858611306224,0.9444083638760343,5,5,False,2,0.0002999999999993008,True,2.5e-05,0.14941449999605538,0.03947429999971064,13.499181254360419,13.501992972976469,13.499175,13.50045
equal,0.002,0,40001,0.02,0.02,-16.97925847835726,-16.97925847835726,2,0.000583685850411797,False,322.331154696707,1.1337482282670284,1.285385045098626,0.9354817238089589,5,5,False,2,0.00020000000000131024,True,2.5e-05,0.14975409999897238,0.03415870000026189,13.498711810345855,13.501583685850411,13.4988,13.501075
